Date,TSLA,VGT,VOO,VTI
2018-01-24 00:00:00-05:00,23.05933380126953,166.49192810058594,233.72451782226562,130.90855407714844
2018-01-25 00:00:00-05:00,22.50933265686035,166.058837890625,233.8323516845703,130.9626007080078
2018-01-26 00:00:00-05:00,22.856666564941406,168.6853485107422,236.55393981933594,132.33229064941406
2018-01-29 00:00:00-05:00,23.302000045776367,167.2920684814453,234.91920471191406,131.46722412109375
2018-01-30 00:00:00-05:00,23.05466651916504,165.6163787841797,232.41314697265625,130.09759521484375
2018-01-31 00:00:00-05:00,23.62066650390625,166.78372192382812,232.62875366210938,130.14260864257812
2018-02-01 00:00:00-05:00,23.28333282470703,166.66134643554688,232.39523315429688,130.08856201171875
2018-02-02 00:00:00-05:00,22.916667938232422,161.97328186035156,227.41912841796875,127.32227325439453
2018-02-05 00:00:00-05:00,22.208667755126953,155.6378173828125,218.07763671875,122.31227111816406
2018-02-06 00:00:00-05:00,22.264667510986328,159.57278442382812,222.1106414794922,124.31266784667969
2018-02-07 00:00:00-05:00,23.0,157.78416442871094,220.89805603027344,123.76302337646484
2018-02-08 00:00:00-05:00,21.01533317565918,151.28871154785156,212.68836975097656,119.31172943115234
2018-02-09 00:00:00-05:00,20.69466781616211,154.94122314453125,215.96681213378906,120.95166015625
2018-02-12 00:00:00-05:00,21.048667907714844,157.7088623046875,218.9309539794922,122.56459045410156
2018-02-13 00:00:00-05:00,21.577333450317383,158.19839477539062,219.66751098632812,122.95207214355469
2018-02-14 00:00:00-05:00,21.487333297729492,161.42727661132812,222.54176330566406,124.67310333251953
2018-02-15 00:00:00-05:00,22.271333694458008,164.54322814941406,225.425048828125,126.19596862792969
2018-02-16 00:00:00-05:00,22.365999221801758,164.1290740966797,225.3981170654297,126.25001525878906
2018-02-20 00:00:00-05:00,22.31800079345703,164.5338592529297,224.03285217285156,125.49308013916016
2018-02-21 00:00:00-05:00,22.219999313354492,163.71487426757812,222.85618591308594,124.90741729736328
2018-02-22 00:00:00-05:00,23.077999114990234,163.77134704589844,223.1256103515625,124.9885025024414
2018-02-23 00:00:00-05:00,23.469999313354492,167.1038055419922,226.7903594970703,126.92581176757812
2018-02-26 00:00:00-05:00,23.827999114990234,169.59848022460938,229.4041748046875,128.25942993164062
2018-02-27 00:00:00-05:00,23.39933204650879,168.04518127441406,226.47596740722656,126.64643859863281
2018-02-28 00:00:00-05:00,22.87066650390625,166.9437713623047,223.96096801757812,125.24979400634766
2018-03-01 00:00:00-05:00,22.062000274658203,164.3173065185547,221.005859375,123.76302337646484
2018-03-02 00:00:00-05:00,22.341333389282227,166.15298461914062,222.18252563476562,124.56499481201172
2018-03-05 00:00:00-05:00,22.22333335876465,167.85693359375,224.73342895507812,125.97065734863281
2018-03-06 00:00:00-05:00,21.8799991607666,168.42172241210938,225.29930114746094,126.4301986694336
2018-03-07 00:00:00-05:00,22.15333366394043,169.48545837402344,225.20050048828125,126.53833770751953
2018-03-08 00:00:00-05:00,21.940000534057617,170.1444549560547,226.2514190673828,127.01593780517578
2018-03-09 00:00:00-05:00,21.81133270263672,173.50514221191406,230.16761779785156,129.12445068359375
2018-03-12 00:00:00-04:00,23.034000396728516,174.11708068847656,229.94309997558594,129.05233764648438
2018-03-13 00:00:00-04:00,22.78933334350586,172.0083770751953,228.42510986328125,128.25038146972656
2018-03-14 00:00:00-04:00,21.775333404541016,172.0460205078125,227.22145080566406,127.60161590576172
2018-03-15 00:00:00-04:00,21.706666946411133,172.08370971679688,227.0059356689453,127.4303970336914
2018-03-16 00:00:00-04:00,21.42333221435547,171.88369750976562,227.23948669433594,127.64665222167969
2018-03-19 00:00:00-04:00,20.90399932861328,168.50657653808594,224.2034912109375,126.00668334960938
2018-03-20 00:00:00-04:00,20.703332901000977,168.67636108398438,224.59872436523438,126.19596862792969
2018-03-21 00:00:00-04:00,21.101999282836914,167.94058227539062,224.07774353027344,126.08781433105469
2018-03-22 00:00:00-04:00,20.606666564941406,163.4314727783203,218.50881958007812,122.99905395507812
2018-03-23 00:00:00-04:00,20.1026668548584,159.07333374023438,213.85606384277344,120.4205322265625
2018-03-26 00:00:00-04:00,20.278667449951172,165.110595703125,219.74281311035156,123.59612274169922
2018-03-27 00:00:00-04:00,18.61199951171875,159.5072479248047,215.9349822998047,121.40670013427734
2018-03-28 00:00:00-04:00,17.185333251953125,157.93190002441406,215.33047485351562,121.12623596191406
2018-03-29 00:00:00-04:00,17.742000579833984,161.30899047851562,218.43443298339844,122.79095458984375
2018-04-02 00:00:00-04:00,16.832000732421875,157.42250061035156,213.38145446777344,119.99530029296875
2018-04-03 00:00:00-04:00,17.8353328704834,158.846923828125,216.0884246826172,121.48811340332031
2018-04-04 00:00:00-04:00,19.12933349609375,160.95053100585938,218.57884216308594,122.8542709350586
2018-04-05 00:00:00-04:00,20.381332397460938,161.62973022460938,220.1578826904297,123.71379852294922
2018-04-06 00:00:00-04:00,19.953332901000977,157.72439575195312,215.3124237060547,121.11717224121094
2018-04-09 00:00:00-04:00,19.310667037963867,158.7997283935547,216.18763732910156,121.52430725097656
2018-04-10 00:00:00-04:00,20.31333351135254,162.70509338378906,219.7518310546875,123.49665069580078
2018-04-11 00:00:00-04:00,20.062000274658203,162.03536987304688,218.5878143310547,122.92667388916016
2018-04-12 00:00:00-04:00,19.60533332824707,164.0541229248047,220.41954040527344,123.9218521118164
2018-04-13 00:00:00-04:00,20.022666931152344,163.40318298339844,219.8059844970703,123.56901550292969
2018-04-16 00:00:00-04:00,19.413999557495117,164.53515625,221.59255981445312,124.60040283203125
2018-04-17 00:00:00-04:00,19.179332733154297,167.94998168945312,223.97476196289062,125.91228485107422
2018-04-18 00:00:00-04:00,19.55666732788086,167.66697692871094,224.10104370117188,126.0842056274414
2018-04-19 00:00:00-04:00,20.005332946777344,165.6954803466797,222.87388610839844,125.39661407470703
2018-04-20 00:00:00-04:00,19.349332809448242,163.3748779296875,221.06924438476562,124.40137481689453
2018-04-23 00:00:00-04:00,18.891332626342773,162.69569396972656,220.96995544433594,124.3561019897461
2018-04-24 00:00:00-04:00,18.8973331451416,159.62045288085938,217.95620727539062,122.8633041381836
2018-04-25 00:00:00-04:00,18.71266746520996,159.36575317382812,218.51568603515625,122.99905395507812
2018-04-26 00:00:00-04:00,19.031999588012695,162.60134887695312,220.76243591308594,124.1661605834961
2018-04-27 00:00:00-04:00,19.60533332824707,161.91273498535156,220.9970245361328,124.24758911132812
2018-04-30 00:00:00-04:00,19.593332290649414,161.27127075195312,219.19239807128906,123.34280395507812
2018-05-01 00:00:00-04:00,19.994667053222656,163.2144775390625,219.66160583496094,123.53282165527344
2018-05-02 00:00:00-04:00,20.07666778564453,163.26165771484375,218.16375732421875,122.81804656982422
2018-05-03 00:00:00-04:00,18.963333129882812,163.77105712890625,217.64944458007812,122.48332977294922
2018-05-04 00:00:00-04:00,19.606000900268555,166.8557891845703,220.53684997558594,124.06661987304688
2018-05-07 00:00:00-04:00,20.184667587280273,168.29904174804688,221.22264099121094,124.60946655273438
2018-05-08 00:00:00-04:00,20.131332397460938,168.94044494628906,221.21359252929688,124.6546630859375
2018-05-09 00:00:00-04:00,20.456666946411133,171.1573028564453,223.36111450195312,125.83086395263672
2018-05-10 00:00:00-04:00,20.334667205810547,173.19496154785156,225.4545135498047,126.92558288574219
2018-05-11 00:00:00-04:00,20.070667266845703,172.69497680664062,226.0048828125,127.17894744873047
2018-05-14 00:00:00-04:00,19.46466636657715,172.47799682617188,226.25759887695312,127.24225616455078
2018-05-15 00:00:00-04:00,18.94533348083496,170.97808837890625,224.70558166503906,126.47320556640625
2018-05-16 00:00:00-04:00,19.09866714477539,171.874267578125,225.6620330810547,127.08843994140625
2018-05-17 00:00:00-04:00,18.96933364868164,171.02529907226562,225.4725799560547,127.1246109008789
2018-05-18 00:00:00-04:00,18.454666137695312,170.36492919921875,224.9131317138672,126.84414672851562
2018-05-21 00:00:00-04:00,18.965999603271484,171.69500732421875,226.56439208984375,127.79412078857422
2018-05-22 00:00:00-04:00,18.333999633789062,171.2894287109375,225.91470336914062,127.32368469238281
2018-05-23 00:00:00-04:00,18.60466766357422,172.61004638671875,226.61849975585938,127.65845489501953
2018-05-24 00:00:00-04:00,18.523332595825195,172.4874267578125,226.1854248046875,127.4503402709961
2018-05-25 00:00:00-04:00,18.59000015258789,172.52516174316406,225.61691284179688,127.2060546875
2018-05-29 00:00:00-04:00,18.917333602905273,171.5535125732422,223.00918579101562,125.94845581054688
2018-05-30 00:00:00-04:00,19.447999954223633,172.8175506591797,225.95077514648438,127.57696533203125
2018-05-31 00:00:00-04:00,18.98200035095215,172.63836669921875,224.48904418945312,126.69937896728516
2018-06-01 00:00:00-04:00,19.454666137695312,175.7607879638672,226.85313415527344,128.02032470703125
2018-06-04 00:00:00-04:00,19.78266716003418,177.23236083984375,227.85470581054688,128.61744689941406
2018-06-05 00:00:00-04:00,19.408666610717773,178.20399475097656,228.1705322265625,128.80746459960938
2018-06-06 00:00:00-04:00,21.299999237060547,179.23223876953125,229.99317932128906,129.9474334716797
2018-06-07 00:00:00-04:00,21.07266616821289,177.2040252685547,229.8849334716797,129.75741577148438
2018-06-08 00:00:00-04:00,21.17733383178711,177.23236083984375,230.6068115234375,130.2007598876953
2018-06-11 00:00:00-04:00,22.139999389648438,177.21348571777344,230.90455627441406,130.39073181152344
2018-06-12 00:00:00-04:00,22.851333618164062,178.40208435058594,231.2925567626953,130.66217041015625
2018-06-13 00:00:00-04:00,22.985332489013672,178.05303955078125,230.37217712402344,130.17361450195312
2018-06-14 00:00:00-04:00,23.847999572753906,179.0058135986328,231.03990173339844,130.5445098876953
2018-06-15 00:00:00-04:00,23.878000259399414,178.3266143798828,230.8413848876953,130.41787719726562
2018-06-18 00:00:00-04:00,24.722000122070312,178.59078979492188,230.2909393310547,130.2731170654297
2018-06-19 00:00:00-04:00,23.503332138061523,177.35499572753906,229.4157257080078,129.83885192871094
2018-06-20 00:00:00-04:00,24.148000717163086,177.8455352783203,229.830810546875,130.13742065429688
2018-06-21 00:00:00-04:00,23.167333602905273,176.27017211914062,228.3960723876953,129.24179077148438
2018-06-22 00:00:00-04:00,22.242000579833984,175.3362274169922,228.8021240234375,129.4261474609375
2018-06-25 00:00:00-04:00,22.200666427612305,171.2799835205078,225.6349639892578,127.60899353027344
2018-06-26 00:00:00-04:00,22.799999237060547,172.185546875,226.13125610351562,127.89974212646484
2018-06-27 00:00:00-04:00,22.96666717529297,169.5442657470703,224.2544403076172,126.7094955444336
2018-06-28 00:00:00-04:00,23.32866668701172,171.4814453125,225.62054443359375,127.49999237060547
2018-06-29 00:00:00-04:00,22.863332748413086,171.58551025390625,226.1916961669922,127.5908432006836
2018-07-02 00:00:00-04:00,22.33799934387207,173.3826904296875,226.45458984375,127.89974212646484
2018-07-03 00:00:00-04:00,20.724000930786133,171.4530487060547,225.5390167236328,127.57268524169922
2018-07-05 00:00:00-04:00,20.610666275024414,173.7042999267578,227.46994018554688,128.65390014648438
2018-07-06 00:00:00-04:00,20.593332290649414,175.77581787109375,229.3646240234375,129.7350311279297
2018-07-09 00:00:00-04:00,21.233999252319336,177.29867553710938,231.395263671875,130.91619873046875
2018-07-10 00:00:00-04:00,21.49799919128418,177.65818786621094,232.2021026611328,131.25244140625
2018-07-11 00:00:00-04:00,21.263999938964844,176.7216796875,230.61566162109375,130.3165283203125
2018-07-12 00:00:00-04:00,21.11400032043457,179.72019958496094,232.59188842773438,131.38865661621094
2018-07-13 00:00:00-04:00,21.257999420166016,179.4931640625,232.79135131835938,131.470458984375
2018-07-16 00:00:00-04:00,20.67333221435547,178.86888122558594,232.64630126953125,131.26148986816406
2018-07-17 00:00:00-04:00,21.512666702270508,180.32554626464844,233.6434783935547,131.86109924316406
2018-07-18 00:00:00-04:00,21.59000015258789,180.22154235839844,234.06954956054688,132.15187072753906
2018-07-19 00:00:00-04:00,21.34866714477539,180.03233337402344,233.18113708496094,131.83387756347656
2018-07-20 00:00:00-04:00,20.905332565307617,179.90936279296875,232.96359252929688,131.59764099121094
2018-07-23 00:00:00-04:00,20.213333129882812,180.61874389648438,233.40774536132812,131.80661010742188
2018-07-24 00:00:00-04:00,19.82866668701172,180.34445190429688,234.50473022460938,132.0973663330078
2018-07-25 00:00:00-04:00,20.582666397094727,182.94566345214844,236.65318298339844,133.22398376464844
2018-07-26 00:00:00-04:00,20.44333267211914,182.3119354248047,235.95521545410156,133.0059356689453
2018-07-27 00:00:00-04:00,19.812000274658203,178.76483154296875,234.42311096191406,131.94290161132812
2018-07-30 00:00:00-04:00,19.344667434692383,175.55828857421875,233.07237243652344,131.07977294921875
2018-07-31 00:00:00-04:00,19.875999450683594,176.0879364013672,234.25088500976562,131.8247833251953
2018-08-01 00:00:00-04:00,20.055999755859375,178.11219787597656,233.96075439453125,131.67031860351562
2018-08-02 00:00:00-04:00,23.30266761779785,180.68499755859375,235.14834594726562,132.4517059326172
2018-08-03 00:00:00-04:00,23.211332321166992,181.14849853515625,236.29966735839844,132.8968963623047
2018-08-06 00:00:00-04:00,22.799333572387695,182.21734619140625,237.18804931640625,133.49658203125
2018-08-07 00:00:00-04:00,25.30466651916504,182.94566345214844,237.84983825683594,133.93270874023438
2018-08-08 00:00:00-04:00,24.689332962036133,183.29566955566406,237.722900390625,133.8054962158203
2018-08-09 00:00:00-04:00,23.496667861938477,183.46595764160156,237.42376708984375,133.71458435058594
2018-08-10 00:00:00-04:00,23.69933319091797,182.26463317871094,235.8101348876953,132.87872314453125
2018-08-13 00:00:00-04:00,23.76066780090332,181.92410278320312,234.9217529296875,132.36993408203125
2018-08-14 00:00:00-04:00,23.176000595092773,183.11593627929688,236.43565368652344,133.24212646484375
2018-08-15 00:00:00-04:00,22.57933235168457,181.49847412109375,234.6951141357422,132.188232421875
2018-08-16 00:00:00-04:00,22.363332748413086,182.61465454101562,236.5988311767578,133.22398376464844
2018-08-17 00:00:00-04:00,20.366666793823242,183.25782775878906,237.38751220703125,133.71458435058594
2018-08-20 00:00:00-04:00,20.562667846679688,183.0876007080078,237.91326904296875,133.96902465820312
2018-08-21 00:00:00-04:00,21.459999084472656,183.4848175048828,238.43003845214844,134.46873474121094
2018-08-22 00:00:00-04:00,21.44266700744629,184.42123413085938,238.35751342773438,134.51416015625
2018-08-23 00:00:00-04:00,21.34000015258789,185.0077362060547,238.01303100585938,134.2506866455078
2018-08-24 00:00:00-04:00,21.521333694458008,187.12657165527344,239.5088653564453,135.08660888671875
2018-08-27 00:00:00-04:00,21.284666061401367,188.5643310546875,241.31283569335938,136.0587158203125
2018-08-28 00:00:00-04:00,20.790666580200195,189.462890625,241.4488525390625,136.14047241210938
2018-08-29 00:00:00-04:00,20.333999633789062,191.279052734375,242.77239990234375,136.85829162597656
2018-08-30 00:00:00-04:00,20.209999084472656,190.81552124023438,241.78424072265625,136.29495239257812
2018-08-31 00:00:00-04:00,20.110666275024414,191.82765197753906,241.7932891845703,136.34951782226562
2018-09-04 00:00:00-04:00,19.26333236694336,192.1020050048828,241.45787048339844,136.15866088867188
2018-09-05 00:00:00-04:00,18.715999603271484,189.11294555664062,240.7779998779297,135.71348571777344
2018-09-06 00:00:00-04:00,18.729999542236328,188.10079956054688,240.07089233398438,135.30462646484375
2018-09-07 00:00:00-04:00,17.549333572387695,187.5238037109375,239.4906463623047,134.99571228027344
2018-09-10 00:00:00-04:00,19.03333282470703,188.21432495117188,239.94398498535156,135.2864532470703
